.	170	3082	20365	73404	76538	78375	78553	122695	135134	181246	218009	328464	424804	605056	723130	968104	2111843	3390660	
.	171	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
.	171	3345	20828	74126	76896	78861	79079	123968	136850	183459	220891	332698	431809	614046	733673	980299	2126053	3390660	
.	172	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
.	172	3672	25847	72152	74521	78078	78442	119634	132267	177125	213179	321598	419387	598807	716366	961503	2109130	3390660	
.	173	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	173	3999	4754	6367	31167	74409	76600	77443	81911	82641	122155	134578	181236	217555	218586	219772	328291	423302	604075	721590	968142	2113959	3390660	
.	174	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
.	174	4330	33863	78604	80593	86141	86647	127638	141433	189896	228004	340767	442445	628970	749996	998475	2148145	3390660	
.	175	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	175	4720	5594	7490	40529	80397	82153	83099	89859	90821	130816	144657	195122	233775	234875	236178	351009	451941	640954	763290	1012472	2165780	3390660	
.	176	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
.	176	5084	36412	83810	85488	91450	92082	134641	149516	200077	239429	354309	462776	653662	777306	1027102	2182203	3390660	
.	177	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
.	177	5454	51008	86120	87571	97884	98903	137413	153013	204373	245249	362399	473261	666653	792027	1042295	2200954	3390660	
.	178	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
.	178	5826	53432	85939	87181	98708	99810	137507	153440	204914	245481	361207	473763	667456	793147	1041751	2203212	3390660	
.	179	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	179	6230	7149	9311	57203	86726	87763	88862	100510	102053	137686	152895	204968	245295	246570	248134	363247	472079	666593	791773	1039959	2209273	3390660	
.	180	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
.	180	6584	43308	88969	89976	97804	98504	140456	156873	209531	251139	367833	482737	679068	805591	1053463	2218537	3390660	
.	181	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	181	6988	7960	10182	54111	88525	89322	90413	100974	102375	138635	154218	206814	247519	248881	250478	365068	474346	669828	795901	1045066	2211877	3390660	
.	182	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	182	7384	8419	10883	55122	90900	91632	92834	103603	105073	142178	158479	212762	254739	256128	257820	373750	485975	683784	810682	1061939	2226637	3390660	
.	183	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	183	7825	9203	13050	62423	86870	87471	89209	102809	104713	136891	152622	204180	244580	246921	249629	360965	469663	663622	789303	1038118	2208614	3390660	
.	184	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	184	8278	9729	13619	73752	89373	89935	91738	108665	110854	138847	154407	207694	248598	250911	253586	364791	472719	667977	792476	1038601	2204076	3390660	
.	185	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	185	8695	9643	11995	62925	91178	91585	92753	106269	107943	140694	157395	210259	251941	253457	255193	366229	479620	675002	800221	1046889	2207014	3390660	
.	186	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	186	9132	10267	12995	72446	95148	95559	96816	113242	115277	146349	163685	219154	261799	263391	265273	378387	494271	694275	821659	1072537	2232575	3390660	
.	187	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	187	9549	12800	21980	83252	95834	96160	100166	118996	122391	149035	164714	221941	265258	270530	276850	390508	499008	700597	828804	1080026	2244854	3390660	
.	188	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	188	9944	14832	30233	89609	94717	94972	101372	121385	125684	148654	162253	220148	262869	271355	281593	392617	491362	693431	821107	1072255	2247192	3390660	
.	189	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	189	10343	15115	29625	83973	100186	100415	106687	124287	128223	156090	171314	231410	275706	283578	292992	407038	511866	717105	846021	1097336	2261327	3390660	
.	190	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	190	10765	14013	23766	83584	103787	103961	108332	126804	130415	160676	178131	238157	283759	289303	296102	411305	529024	738730	871632	1125910	2293931	3390660	
.	191	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	191	11197	12446	15544	74442	105781	105959	107439	124250	126661	161372	181799	240578	287277	289199	291589	407561	538040	748923	884141	1137371	2307882	3390660	
.	192	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	192	11607	14862	24437	84661	103924	104066	108356	128295	132072	161818	180005	240552	286509	292378	299527	414327	535498	745532	879895	1134445	2308904	3390660	
.	193	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	193	12048	16736	31027	95346	103154	103271	109492	132326	137152	160135	176321	237414	283031	291646	301771	412359	523884	733901	865562	1115875	2291351	3390660	
.	194	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	194	12477	15859	26095	98770	107050	107141	111559	135635	139803	163129	181357	243389	290002	296145	303522	416357	537246	748385	881673	1135222	2303810	3390660	
.	195	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	195	12898	16324	28149	98461	110610	110686	115389	139782	144034	169190	188211	251552	299194	305559	313037	427443	552703	767247	903171	1159152	2328605	3390660	
.	196	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	196	13341	18578	35160	94870	111045	111111	118247	139831	144862	171294	188794	253547	301290	311071	322807	436254	553729	771051	906868	1162447	2337388	3390660	
.	197	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	197	13774	19786	40220	99209	111658	111703	120197	143271	148973	173337	190287	255728	303560	315086	329037	441754	556017	772537	907805	1161970	2334551	3390660	
.	198	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	198	14247	20027	38947	104453	112485	112527	120957	145842	151772	173876	190956	257042	305212	316658	330532	442485	558154	774218	909343	1163098	2335475	3390660	
.	199	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	199	14686	23959	55421	112568	112984	113009	126094	150963	158491	176294	189809	259113	306693	325233	346990	457602	553356	770481	903605	1155997	2329198	3390660	
.	200	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	200	15103	24847	58038	116589	117002	117023	130550	156361	164033	181757	195403	266521	315262	334284	356513	468018	564397	783559	917578	1170096	2332526	3390660	
.	201	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	201	15552	23318	50459	120905	125408	125426	136343	164642	171792	192012	209128	281652	333407	348410	366343	481588	597708	822651	962033	1218895	2381487	3390660	
.	202	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	202	15964	27196	66816	115379	119629	119644	136567	160864	170071	189232	201995	276018	326445	350339	379082	490431	582004	805212	941652	1196023	2372116	3390660	
.	203	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	203	16392	25704	56318	120682	125140	125157	138698	166084	174329	193550	209101	282386	333767	353026	376258	488789	595475	821204	961078	1216581	2388404	3390660	
.	204	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	204	16796	28326	68954	124278	124505	124522	141856	168950	178245	194835	207867	282921	334232	359085	388535	499507	591810	817765	955650	1210356	2383957	3390660	
.	205	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	205	17289	29643	73204	126687	126873	126883	145525	173195	183668	199898	212539	290182	342319	369445	402494	512749	601604	830050	969701	1224675	2395409	3390660	
.	206	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	206	17726	29055	71335	131334	131499	131510	148642	178508	188587	204700	218991	296011	349516	374788	404783	516937	616355	848568	990941	1248659	2420335	3390660	
.	207	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	207	18197	27291	60098	136402	136552	136557	150610	184533	194009	210304	228146	305630	361561	381786	406449	519956	637354	873965	1019716	1278080	2447904	3390660	
.	208	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	208	18688	33469	85915	136655	136769	136778	159407	188314	200645	216427	228475	311070	366535	399699	440447	552214	636362	873720	1018835	1279016	2450498	3390660	
.	209	2	12	13	14	15	16	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	209	19148	35742	98144	132756	132842	132848	135624	159727	160997	185429	199073	214392	223581	307753	361795	401042	449322	559627	626560	863136	1006715	1267279	2445295	3390660	
.	210	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	210	19625	35895	96967	136668	136742	136743	162030	189482	202471	217947	228210	313587	368929	407061	453256	564783	637589	876485	1020660	1281957	2456146	3390660	
.	211	2	12	13	14	15	16	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	211	20074	38472	108882	132918	132983	132984	135729	162907	164188	186957	201146	215619	223042	308935	362890	406840	460906	569244	624543	861766	1005093	1263306	2445549	3390660	
.	212	2	12	13	14	15	16	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	212	20548	39032	115527	134888	134935	134936	137553	165047	166336	188801	202616	217320	224839	311464	366266	410655	463994	573367	628766	865924	1008057	1265527	2442869	3390660	
.	213	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	213	21037	40286	121565	138709	138760	141312	168605	169821	192641	206609	221650	229686	318139	373013	418198	471795	582674	639247	878166	1020060	1278972	2451637	3390660	
.	214	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	214	21493	39740	108636	149830	149860	149861	177675	206912	220803	236667	247516	339078	397232	438955	489116	602994	677887	923837	1071234	1332016	2493189	3390660	
.	215	2	12	13	14	15	16	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	215	21952	42429	126552	146037	146078	146079	148977	178276	179761	204299	219302	234361	242433	334763	392133	440638	499098	609613	665774	910847	1056622	1316802	2488841	3390660	
.	216	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	216	22441	42206	128299	144840	144868	147769	176873	178285	202862	217974	232533	240334	332747	389992	438930	497768	607709	662961	908277	1053763	1312074	2488132	3390660	
.	217	2	12	13	14	15	16	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	217	22950	42901	136178	146795	146818	146819	149865	179077	180611	204663	219474	233732	241876	334115	391588	440908	500177	609956	665127	910881	1056915	1316821	2494510	3390660	
.	218	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	218	23420	43285	133203	147678	147697	150737	179881	181367	205061	219931	234323	242304	334807	392484	441986	501164	610785	665320	909957	1055904	1315162	2491780	3390660	
.	219	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	219	23926	44837	134317	152862	152874	157686	186563	188992	213076	228506	243280	251563	346217	405147	456269	517815	628897	684358	933449	1081940	1342663	2512671	3390660	
.	220	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	220	24444	45204	139397	152525	152532	157304	186174	188636	212654	228420	242882	251013	345214	404295	456166	518657	628742	683768	933556	1082881	1343494	2519012	3390660	
.	221	2	12	13	14	15	16	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	221	24963	46120	147634	157083	157088	157089	170308	192585	199478	218077	234063	248872	257382	354072	414489	467677	531427	643406	697981	951479	1101819	1364312	2535793	3390660	
.	222	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	222	25530	27392	51639	150947	158088	158097	158967	160777	174771	196747	203945	220452	235355	250046	258493	355938	416366	470042	534473	645963	701111	955103	1106610	1368932	2541122	3390660	
.	223	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	223	26088	49011	150977	167578	167582	175006	204780	208679	233473	251124	266277	275061	375885	439401	496084	564804	678500	733615	992245	1145990	1409662	2569978	3390660	
.	224	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	224	26673	28409	53895	150612	162814	162817	163726	165602	169838	201818	203850	228740	245004	259845	268182	367207	429179	485394	554980	666559	721363	978479	1132504	1398161	2572080	3390660	
.	225	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	225	27306	51347	155851	173753	173759	179879	212160	215299	241720	260116	275617	284331	387754	452617	510952	580503	694844	749914	1012462	1167568	1430576	2589039	3390660	
.	226	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	226	27920	29984	57765	164289	174609	174616	175650	177623	184737	216724	220350	245125	262444	277835	286806	390661	455599	514637	587708	702197	756993	1019449	1176529	1442450	2600863	3390660	
.	227	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	227	28487	52986	159549	178644	178645	186944	218883	223307	250538	270068	285594	294456	400046	467000	528271	603676	718666	773984	1038679	1196133	1461965	2617792	3390660	
.	228	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	228	29133	31366	61296	179614	185453	185454	186625	188745	198862	230277	235471	259903	278233	294467	303827	411831	479392	541316	617552	734723	790503	1057663	1217721	1484719	2635188	3390660	
.	229	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	229	29728	31725	60336	178011	181245	181246	182375	184516	199765	226856	234985	255652	274198	289347	298293	404488	471881	534095	611347	724831	779607	1046115	1205871	1471169	2632280	3390660	
.	230	2	11	12	13	14	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	230	30414	32351	60629	181036	181428	182501	184593	210830	228187	241989	254378	272368	287802	296912	403297	470403	532295	609449	724070	779335	1046257	1205687	1472936	2632663	3390660	
.	231	2	11	12	13	14	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	231	31121	33184	62976	185277	188242	189412	191517	215578	235582	248353	262910	281273	297108	306332	415764	484265	547074	624017	740346	795796	1065562	1225515	1492260	2642657	3390660	
.	232	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	232	31836	34106	65415	193541	193824	193825	195075	197296	223106	242826	256802	270777	289425	305991	315334	426497	496099	560753	639468	757623	812999	1085663	1247448	1513520	2659409	3390660	
.	233	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	233	32616	34951	67244	197421	201102	201104	202358	204653	232293	251992	266409	280170	299461	315959	325579	438367	509548	575402	655023	773266	828695	1102319	1263835	1527835	2669590	3390660	
.	234	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	234	33336	35737	69593	204958	208614	208615	209987	212333	233381	261142	272258	293081	313828	330543	340353	455763	528940	596576	681207	800026	856443	1132029	1297144	1561641	2692945	3390660	
.	235	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	235	34051	37650	74819	206680	206867	206868	208892	212884	233556	263546	274164	294828	315319	331563	341115	455538	528542	597406	684716	801819	856986	1133032	1298985	1563888	2699376	3390660	
.	236	2	11	12	13	14	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
.	236	34818	39464	79009	202731	202870	205658	211010	240293	262031	277193	289541	308292	324245	333619	447565	519873	588461	674529	790395	845933	1121429	1286161	1551759	2692929	3390660	
.	237	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	237	35632	43304	92533	206881	207017	207018	211263	219683	247823	270922	285215	294519	310262	327830	338270	339674	450843	527341	591982	675740	793928	851496	1127036	1291307	1556737	2695359	3390660	
.	238	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	238	36493	43326	91453	215626	215751	219416	226807	259096	280288	296661	305651	323127	340948	351331	352835	467134	545319	611754	697424	817758	875391	1152747	1317187	1581451	2709586	3390660	
.	239	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	239	37276	49676	112769	212801	212895	219906	233854	263872	288791	303420	307926	320900	338474	348758	350364	464389	542404	608858	696237	815272	872411	1150456	1316749	1582347	2715148	3390660	
.	240	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	240	38122	49309	111707	218787	218864	225133	237473	270588	293554	310107	314657	328965	346456	357091	358558	474878	554711	621627	709724	829533	886270	1166686	1332962	1597291	2724383	3390660	
.	241	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	241	39036	57343	139605	211750	211813	222141	242817	266665	298886	309556	311151	319195	337436	348156	350616	462059	541756	605138	692697	812614	870502	1147144	1313307	1580194	2717681	3390660	
.	242	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	242	40007	54634	129254	225388	225441	233848	250309	280631	308306	322521	325474	337191	357014	368686	372175	486619	572487	635548	725123	849373	909022	1187860	1356186	1621601	2740298	3390660	
.	243	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	243	40962	66432	172934	226519	226558	241108	268965	284849	328493	334205	335593	339668	361276	374059	380789	487962	582957	638094	729027	853243	915582	1191219	1360178	1625263	2744408	3390660	
.	244	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	244	41885	66527	172937	226862	226905	241422	268856	285746	329530	335631	337126	341777	362672	374969	380554	490677	582970	641039	732637	855769	916994	1193556	1361993	1626890	2748896	3390660	
.	245	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	245	42876	59491	142574	229275	229312	238986	257436	288225	317682	331799	332801	343781	363364	375081	378759	493834	581270	645676	738685	861231	920084	1200179	1370063	1635375	2757312	3390660	
.	246	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	246	43891	66473	168859	231942	231969	245045	269992	288552	329846	337000	340321	346746	365904	377346	379968	497793	583001	650383	743157	866445	925125	1207507	1377836	1642868	2761005	3390660	
.	247	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	247	44997	67254	170503	232990	233011	246320	270670	292133	332002	341019	341895	348505	371389	384949	392972	499686	600744	653318	745768	871227	935007	1211591	1382366	1647930	2768134	3390660	
.	248	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	248	46052	71102	183744	232034	232057	246988	274473	290877	336066	342047	343461	348010	368598	380856	385608	499188	590448	652241	746132	869325	930457	1210901	1381916	1647854	2768838	3390660	
.	249	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	249	47278	77937	209311	239980	240000	257529	290172	299256	350676	352265	353383	354408	378254	392325	401277	507950	613164	662527	754643	881972	946761	1222855	1394576	1659321	2777141	3390660	
.	250	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	250	48439	77542	206363	249751	249763	266482	296953	311608	361455	365920	367111	370397	392616	405979	412221	527511	626610	686028	781043	908059	969820	1252593	1423916	1687017	2789481	3390660	
.	251	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	251	49596	78658	207525	243045	243053	260541	291834	304078	356124	359181	360345	362599	384945	398342	405430	516820	618559	674845	772226	897596	960150	1240552	1413790	1678925	2791546	3390660	
.	252	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	252	50884	76310	194791	247207	247219	262260	288983	307935	351576	358789	359828	365392	386361	398888	403497	519876	614795	677842	773076	898322	958881	1242376	1415287	1678411	2790596	3390660	
.	253	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	253	52250	78213	201174	264384	264393	279220	305954	328951	372120	381169	382181	389211	410460	422916	426656	550515	645795	713726	810884	938208	998091	1286467	1460366	1721196	2812178	3390660	
